Power Supplies: ADP122/ADP123
Output Voltage Programming:
  Vout = 0.5V ( 1 + R1/R2)

R1; R2(connect to gnd);    Vout
1.6	24.9		0.53213
11.8	182		0.53242
1	15.4		0.53247
23.7	365		0.53247
1.1	16.9		0.53254
6.98	107		0.53262
9.76	147		0.5332
60.4	909		0.53322
12.1	182		0.53324
5.62	84.5		0.53325
22.1	332		0.53328
1.6	23.7		0.53376
1.5	22.1		0.53394
61.9	909		0.53405
24.9	365		0.53411
10.2	147		0.53469
1.07	15.4		0.53474
9.76	140		0.53486
4.75	68.1		0.53488
6.98	100		0.5349
11.8	169		0.53491
2.37	33.2		0.53569
23.7	332		0.53569
64.9	909		0.5357
1.1	15.4		0.53571
1.78	24.9		0.53574
54.9	768		0.53574
1.21	16.9		0.5358
12.1	169		0.5358
1.6	22.1		0.5362
11.8	162		0.53642
10.2	140		0.53643
2.37	32.4		0.53657
4.75	64.9		0.53659
5.62	76.8		0.53659
6.98	95.3		0.53662
15.4	210		0.53667
12.1	162		0.53735
68.1	909		0.53746
5.62	75.0		0.53747
6.98	93.1		0.53749
1.5	20		0.5375
24.9	332		0.5375
9.76	130		0.53754
1.78	23.7		0.53755
2.37	30.9		0.53835
4.75	61.9		0.53837
9.76	127		0.53843
15.4	200		0.5385
10.2	130		0.53923
1.21	15.4		0.53929
4.75	60.4		0.53932
60.4	768		0.53932
6.98	88.7		0.53935
2.37	30.1		0.53937
1.6	20		0.54
11.8	147		0.54014
10.2	127		0.54016
16.9	210		0.54024
1.78	22.1		0.54027
61.9	768		0.5403
15.4	191		0.54031
9.76	121		0.54033
22.1	274		0.54033
12.1	147		0.54116
30.1	365		0.54123
75.0	909		0.54125
5.62	68.1		0.54126
2.74	33.2		0.54127
6.98	84.5		0.5413
1	12.1		0.54132
11.8	140		0.54214
10.2	121		0.54215
76.8	909		0.54224
16.9	200		0.54225
64.9	768		0.54225
2.74	32.4		0.54228
15.4	182		0.54231
30.9	365		0.54233
1	11.8		0.54237
9.76	115		0.54243
12.1	140		0.54321
23.7	274		0.54325
4.75	54.9		0.54326
5.62	64.9		0.5433
1.07	12.1		0.54421
16.9	191		0.54424
2.74	30.9		0.54434
68.1	768		0.54434
10.2	115		0.54435
1.5	16.9		0.54438
32.4	365		0.54438
1.78	20		0.5445
30.1	332		0.54533
1.07	11.8		0.54534
11.8	130		0.54538
5.62	61.9		0.5454
6.98	76.8		0.54544
24.9	274		0.54544
1.1	12.1		0.54545
33.2	365		0.54548
2.74	30.1		0.54551
15.4	169		0.54556
9.76	107		0.54561
16.9	182		0.54643
11.8	127		0.54646
84.5	909		0.54648
5.62	60.4		0.54652
6.98	75.0		0.54653
12.1	130		0.54654
30.9	332		0.54654
1.1	11.8		0.54661
1.6	16.9		0.54734
15.4	162		0.54753
2.37	24.9		0.54759
12.1	127		0.54764
10.2	107		0.54766
1.5	15.4		0.5487
11.8	121		0.54876
88.7	909		0.54879
9.76	100		0.5488
32.4	332		0.5488
75.0	768		0.54883
54.9	562		0.54884
1	10.2		0.54902
1.21	12.1		0.55
2.37	23.7		0.55
3.32	33.2		0.55
12.1	121		0.55
16.9	169		0.55
33.2	332		0.55
76.8	768		0.55
10.2	100		0.551
5.62	54.9		0.55118
9.76	95.3		0.55121
93.1	909		0.55121
1	9.76		0.55123
3.32	32.4		0.55123
6.98	68.1		0.55125
1.21	11.8		0.55127
11.8	115		0.5513
1.6	15.4		0.55195
16.9	162		0.55216
15.4	147		0.55238
9.76	93.1		0.55242
95.3	909		0.55242
1.07	10.2		0.55245
12.1	115		0.55261
22.1	210		0.55262
1.78	16.9		0.55266
10.2	95.3		0.55352
2.37	22.1		0.55362
3.32	30.9		0.55372
60.4	562		0.55374
6.98	64.9		0.55378
1.1	10.2		0.55392
10.2	93.1		0.55478
1.07	9.76		0.55482
30.1	274		0.55493
15.4	140		0.555
84.5	768		0.55501
2.74	24.9		0.55502
9.76	88.7		0.55502
61.9	562		0.55507
11.8	107		0.55514
3.32	30.1		0.55515
22.1	200		0.55525
1.1	9.76		0.55635
6.98	61.9		0.55638
30.9	274		0.55639
23.7	210		0.55643
12.1	107		0.55654
16.9	147		0.55748
10.2	88.7		0.5575
64.9	562		0.55774
9.76	84.5		0.55775
88.7	768		0.55775
6.98	60.4		0.55778
1.78	15.4		0.55779
2.74	23.7		0.55781
22.1	191		0.55785
11.8	100		0.559
32.4	274		0.55912
15.4	130		0.55923
2.37	20		0.55925
23.7	200		0.55925
24.9	210		0.55929
1.21	10.2		0.55931
10.2	84.5		0.56036
16.9	140		0.56036
12.1	100		0.5605
33.2	274		0.56058
68.1	562		0.56059
93.1	768		0.56061
15.4	127		0.56063
22.1	182		0.56071
11.8	95.3		0.56191
1.5	12.1		0.56198
1.21	9.76		0.56199
2.74	22.1		0.56199
23.7	191		0.56204
95.3	768		0.56204
24.9	200		0.56225
11.8	93.1		0.56337
12.1	95.3		0.56348
9.76	76.8		0.56354
1.5	11.8		0.56356
6.98	54.9		0.56357
15.4	121		0.56364
12.1	93.1		0.56498
16.9	130		0.565
9.76	75.0		0.56507
23.7	182		0.56511
24.9	191		0.56518
22.1	169		0.56538
1.6	12.1		0.56612
10.2	76.8		0.56641
11.8	88.7		0.56652
16.9	127		0.56654
3.32	24.9		0.56667
75.0	562		0.56673
15.4	115		0.56696
1.6	11.8		0.5678
10.2	75.0		0.568
12.1	88.7		0.56821
22.1	162		0.56821
76.8	562		0.56833
24.9	182		0.56841
2.74	20		0.5685
11.8	84.5		0.56982
16.9	121		0.56983
3.32	23.7		0.57004
2.37	16.9		0.57012
23.7	169		0.57012
4.75	33.2		0.57154
12.1	84.5		0.5716
1	6.98		0.57163
9.76	68.1		0.57166
30.1	210		0.57167
15.4	107		0.57196
23.7	162		0.57315
4.75	32.4		0.5733
16.9	115		0.57348
1.5	10.2		0.57353
1.78	12.1		0.57355
30.9	210		0.57357
24.9	169		0.57367
10.2	68.1		0.57489
3.32	22.1		0.57511
22.1	147		0.57517
84.5	562		0.57518
9.76	64.9		0.57519
54.9	365		0.57521
30.1	200		0.57525
1.78	11.8		0.57542
1.07	6.98		0.57665
11.8	76.8		0.57682
1.5	9.76		0.57684
24.9	162		0.57685
4.75	30.9		0.57686
2.37	15.4		0.57695
15.4	100		0.577
32.4	210		0.57714
30.9	200		0.57725
1.6	10.2		0.57843
10.2	64.9		0.57858
11.8	75.0		0.57867
12.1	76.8		0.57878
1.1	6.98		0.5788
