Power Supplies: LT8610
 FB Resistor Network:
  R1 = R2 ( Vout/0.8 - 1)

R1; R2(connect to gnd);    Vout
68.1	3.32		17.209638554216866
24.9	1.21		17.262809917355373
210	10.2		17.27058823529412
30.9	1.5		17.279999999999998
22.1	1.07		17.323364485981312
33.2	1.6		17.400000000000002
100	4.75		17.642105263157898
147	6.98		17.64813753581662
210	9.76		18.013114754098364
121	5.62		18.024199288256227
23.7	1.1		18.036363636363635
332	15.4		18.046753246753248
365	16.9		18.07810650887574
32.4	1.5		18.08
60.4	2.74		18.435036496350364
22.1	1		18.48
33.2	1.5		18.50666666666667
23.7	1.07		18.5196261682243
107	4.75		18.821052631578947
562	24.9		18.856224899598395
75.0	3.32		18.872289156626508
61.9	2.74		18.872992700729924
127	5.62		18.878291814946618
24.9	1.1		18.909090909090907
274	12.1		18.915702479338844
130	5.62		19.305338078291815
768	33.2		19.306024096385542
76.8	3.32		19.306024096385542
54.9	2.37		19.331645569620253
162	6.98		19.367335243553008
274	11.8		19.37627118644068
24.9	1.07		19.416822429906542
64.9	2.74		19.74890510948905
23.7	1		19.76
365	15.4		19.761038961038963
768	32.4		19.762962962962966
562	23.7		19.7704641350211
115	4.75		20.16842105263158
169	6.98		20.169627507163327
68.1	2.74		20.683211678832116
768	30.9		20.68349514563107
30.1	1.21		20.700826446280995
24.9	1		20.72
140	5.62		20.7288256227758
562	22.1		21.14389140271493
84.5	3.32		21.161445783132535
121	4.75		21.178947368421053
60.4	2.37		21.18818565400844
768	30.1		21.21196013289037
30.9	1.21		21.229752066115704
182	6.98		21.659598853868193
61.9	2.37		21.69451476793249
147	5.62		21.72526690391459
88.7	3.32		22.173493975903618
127	4.75		22.189473684210526
32.4	1.21		22.221487603305786
274	10.2		22.290196078431375
30.1	1.1		22.69090909090909
191	6.98		22.69111747851003
130	4.75		22.694736842105264
75.0	2.74		22.697810218978102
909	33.2		22.703614457831325
64.9	2.37		22.707172995780596
33.2	1.21		22.750413223140498
332	12.1		22.750413223140498
562	20		23.200000000000003
76.8	2.74		23.223357664233575
93.1	3.32		23.23373493975904
909	32.4		23.244444444444447
274	9.76		23.259016393442625
30.9	1.1		23.27272727272727
30.1	1.07		23.304672897196262
332	11.8		23.308474576271188
200	6.98		23.722636103151864
95.3	3.32		23.76385542168675
68.1	2.37		23.787341772151898
162	5.62		23.86049822064057
30.9	1.07		23.902803738317758
909	30.9		24.333980582524276
32.4	1.1		24.36363636363636
140	4.75		24.378947368421052
169	5.62		24.85693950177936
210	6.98		24.868767908309454
30.1	1		24.880000000000003
100	3.32		24.896385542168677
365	12.1		24.93223140495868
33.2	1.1		24.94545454545455
909	30.1		24.959468438538206
32.4	1.07		25.02429906542056
84.5	2.74		25.471532846715327
54.9	1.78		25.474157303370788
768	24.9		25.47469879518073
30.9	1		25.52
365	11.8		25.545762711864406
147	4.75		25.557894736842105
33.2	1.07		25.622429906542063
75.0	2.37		26.116455696202532
107	3.32		26.583132530120487
88.7	2.74		26.697810218978102
182	5.62		26.707473309608545
32.4	1		26.72
76.8	2.37		26.72405063291139
768	23.7		26.724050632911396
332	10.2		26.839215686274514
33.2	1		27.360000000000003
562	16.9		27.403550295857993
60.4	1.78		27.946067415730337
93.1	2.74		27.982481751824817
191	5.62		27.98861209964413
332	9.76		28.01311475409836
162	4.75		28.084210526315793
54.9	1.6		28.25
115	3.32		28.510843373493977
768	22.1		28.600904977375563
61.9	1.78		28.620224719101124
95.3	2.74		28.62481751824817
169	4.75		29.263157894736846
200	5.62		29.269750889679717
84.5	2.37		29.323206751054855
365	10.2		29.427450980392162
121	3.32		29.9566265060241
64.9	1.78		29.9685393258427
562	15.4		29.994805194805195
100	2.74		29.9970802919708
909	24.9		30.00481927710844
54.9	1.5		30.080000000000002
210	5.62		30.693238434163703
365	9.76		30.71803278688525
88.7	2.37		30.740928270042197
60.4	1.6		31.0
768	20		31.200000000000003
127	3.32		31.402409638554218
68.1	1.78		31.40674157303371
182	4.75		31.452631578947372
909	23.7		31.483544303797473
61.9	1.6		31.75
107	2.74		32.04087591240876
130	3.32		32.12530120481928
274	6.98		32.20401146131805
93.1	2.37		32.22616033755274
191	4.75		32.96842105263158
95.3	2.37		32.96877637130802
60.4	1.5		33.013333333333335
64.9	1.6		33.25
909	22.1		33.70497737556561
61.9	1.5		33.81333333333333
115	2.74		34.37664233576643
200	4.75		34.48421052631579
75.0	1.78		34.507865168539325
140	3.32		34.53493975903614
100	2.37		34.55527426160338
68.1	1.6		34.849999999999994
76.8	1.78		35.31685393258427
64.9	1.5		35.41333333333334
121	2.74		36.12846715328467
210	4.75		36.16842105263158
147	3.32		36.221686746987956
909	20		36.800000000000004
107	2.37		36.91814345991561
54.9	1.21		37.09752066115703
68.1	1.5		37.12
768	16.9		37.15502958579882
127	2.74		37.880291970802915
562	12.1		37.957024793388435
75.0	1.6		38.300000000000004
130	2.74		38.75620437956204
84.5	1.78		38.777528089887646
332	6.98		38.85157593123209
562	11.8		38.90169491525424
76.8	1.6		39.199999999999996
115	2.37		39.618565400843885
274	5.62		39.80355871886121
162	3.32		39.83614457831325
88.7	1.78		40.66516853932585
768	15.4		40.6961038961039
54.9	1.1		40.72727272727273
60.4	1.21		40.73388429752066
75.0	1.5		40.800000000000004
169	3.32		41.522891566265066
121	2.37		41.643881856540084
140	2.74		41.675912408759125
61.9	1.21		41.72561983471075
76.8	1.5		41.76
54.9	1.07		41.84672897196262
